datetime,open,high,low,close
2015-02-18 22:00:00,1.13960,1.14050,1.13923,1.14017
2015-02-18 23:00:00,1.14017,1.14032,1.13987,1.13990
2015-02-19 00:00:00,1.13989,1.14047,1.13987,1.14030
2015-02-19 01:00:00,1.14029,1.14178,1.14008,1.14159
2015-02-19 02:00:00,1.14160,1.14228,1.14157,1.14210
2015-02-19 03:00:00,1.14211,1.14238,1.14180,1.14182
2015-02-19 04:00:00,1.14181,1.14201,1.14103,1.14142
2015-02-19 05:00:00,1.14145,1.14213,1.14098,1.14192
2015-02-19 06:00:00,1.14192,1.14215,1.14087,1.14131
2015-02-19 07:00:00,1.14132,1.14245,1.14091,1.14092
2015-02-19 08:00:00,1.14090,1.14494,1.14090,1.14323
2015-02-19 09:00:00,1.14324,1.14496,1.13934,1.13948
