datetime,open,high,low,close
2013-02-05 22:00:00,1.03849,1.03990,1.02954,1.03082
2013-02-06 22:00:00,1.03081,1.03381,1.02729,1.02851
2013-02-07 22:00:00,1.02852,1.03473,1.02542,1.03166
2013-02-10 22:00:00,1.03079,1.03235,1.02486,1.02593
2013-02-11 22:00:00,1.02595,1.03211,1.02258,1.03102
2013-02-12 22:00:00,1.03101,1.03700,1.03037,1.03567
2013-02-13 22:00:00,1.03566,1.03712,1.03258,1.03623
2013-02-14 22:00:00,1.03624,1.03734,1.02865,1.03033
2013-02-17 22:00:00,1.02868,1.03147,1.02742,1.03014
2013-02-18 22:00:00,1.03012,1.03664,1.03004,1.03526
2013-02-19 22:00:00,1.03525,1.03670,1.02364,1.02579
2013-02-20 22:00:00,1.02578,1.03061,1.02201,1.02898
2013-02-21 22:00:00,1.02895,1.03401,1.02693,1.03177
2013-02-24 22:00:00,1.02945,1.03280,1.02472,1.02612
2013-02-25 22:00:00,1.02608,1.02910,1.01998,1.02220
2013-02-26 22:00:00,1.02221,1.02442,1.01817,1.02181
2013-02-27 22:00:00,1.02180,1.02894,1.01982,1.02190
2013-02-28 22:00:00,1.02188,1.02413,1.01816,1.02021
2013-03-03 22:00:00,1.01993,1.02042,1.01121,1.01910
2013-03-04 22:00:00,1.01908,1.02621,1.01905,1.02546
2013-03-05 22:00:00,1.02549,1.02989,1.02248,1.02255
2013-03-06 22:00:00,1.02254,1.02892,1.02184,1.02696
2013-03-07 22:00:00,1.02698,1.02804,1.02108,1.02319
2013-03-10 22:00:00,1.02039,1.02845,1.02036,1.02727
2013-03-11 22:00:00,1.02727,1.03349,1.02664,1.03152
2013-03-12 22:00:00,1.03152,1.03335,1.02817,1.02889
2013-03-13 22:00:00,1.02888,1.04008,1.02875,1.03765
2013-03-14 22:00:00,1.03764,1.04132,1.03607,1.04073
2013-03-17 22:00:00,1.03584,1.04091,1.03435,1.03917
2013-03-18 22:00:00,1.03916,1.04051,1.03505,1.03675
2013-03-19 22:00:00,1.03675,1.04048,1.03550,1.03709
2013-03-20 22:00:00,1.03707,1.04577,1.03629,1.04329
2013-03-21 22:00:00,1.04328,1.04594,1.04206,1.04424
2013-03-24 22:00:00,1.04456,1.04791,1.04326,1.04635
2013-03-25 22:00:00,1.04638,1.04964,1.04468,1.04804
2013-03-26 22:00:00,1.04803,1.04816,1.04175,1.04430
2013-03-27 22:00:00,1.04431,1.04567,1.03963,1.04115
2013-03-28 22:00:00,1.04114,1.04267,1.03973,1.04163
2013-03-31 21:00:00,1.04122,1.04309,1.03857,1.04241
2013-04-01 21:00:00,1.04241,1.04788,1.04237,1.04537
2013-04-02 21:00:00,1.04532,1.04968,1.04457,1.04577
2013-04-03 21:00:00,1.04576,1.04894,1.03854,1.04283
2013-04-04 21:00:00,1.04281,1.04376,1.03547,1.03812
2013-04-07 21:00:00,1.03697,1.04231,1.03473,1.04142
2013-04-08 21:00:00,1.04139,1.05090,1.04052,1.04885
2013-04-09 21:00:00,1.04882,1.05515,1.04738,1.05412
2013-04-10 21:00:00,1.05413,1.05817,1.04994,1.05399
2013-04-11 21:00:00,1.05391,1.05608,1.04794,1.05034
2013-04-14 21:00:00,1.04961,1.05233,1.02900,1.03141
2013-04-15 21:00:00,1.03141,1.03967,1.03075,1.03832
2013-04-16 21:00:00,1.03832,1.03936,1.02762,1.03076
2013-04-17 21:00:00,1.03074,1.03371,1.02687,1.03036
2013-04-18 21:00:00,1.03038,1.03579,1.02728,1.02754
2013-04-21 21:00:00,1.02743,1.03071,1.02354,1.02700
2013-04-22 21:00:00,1.02703,1.02720,1.02208,1.02716
2013-04-23 21:00:00,1.02716,1.02953,1.02310,1.02791
2013-04-24 21:00:00,1.02791,1.03388,1.02714,1.02934
2013-04-25 21:00:00,1.02934,1.03359,1.02624,1.02756
2013-04-28 21:00:00,1.02868,1.03575,1.02719,1.03443
2013-04-29 21:00:00,1.03446,1.03839,1.03288,1.03656
2013-04-30 21:00:00,1.03656,1.03816,1.02649,1.02790
2013-05-01 21:00:00,1.02790,1.02842,1.02218,1.02465
2013-05-02 21:00:00,1.02467,1.03222,1.02423,1.03159
2013-05-05 21:00:00,1.03055,1.03063,1.02217,1.02514
2013-05-06 21:00:00,1.02518,1.02527,1.01548,1.01831
2013-05-07 21:00:00,1.01833,1.02079,1.01545,1.01757
2013-05-08 21:00:00,1.01759,1.02536,1.00462,1.00904
2013-05-09 21:00:00,1.00904,1.00954,0.99608,1.00205
2013-05-12 21:00:00,1.00073,1.00105,0.99399,0.99533
2013-05-13 21:00:00,0.99535,1.00032,0.98770,0.98956
2013-05-14 21:00:00,0.98956,0.99194,0.98528,0.98881
2013-05-15 21:00:00,0.98887,0.99131,0.97971,0.98203
2013-05-16 21:00:00,0.98196,0.98303,0.97112,0.97257
2013-05-19 21:00:00,0.97571,0.98266,0.97370,0.98067
2013-05-20 21:00:00,0.98067,0.98418,0.97508,0.98020
2013-05-21 21:00:00,0.98000,0.98273,0.96613,0.96891
2013-05-22 21:00:00,0.96900,0.97777,0.95934,0.97384
2013-05-23 21:00:00,0.97386,0.97406,0.96341,0.96445
2013-05-26 21:00:00,0.96510,0.96653,0.96148,0.96351
2013-05-27 21:00:00,0.96351,0.96956,0.95962,0.96069
2013-05-28 21:00:00,0.96075,0.96703,0.95279,0.96333
2013-05-29 21:00:00,0.96332,0.96969,0.95830,0.96594
2013-05-30 21:00:00,0.96603,0.96846,0.95485,0.95679
2013-06-02 21:00:00,0.96026,0.97916,0.95905,0.97694
2013-06-03 21:00:00,0.97688,0.97692,0.96102,0.96490
2013-06-04 21:00:00,0.96494,0.96569,0.95111,0.95329
2013-06-05 21:00:00,0.95405,0.96716,0.94342,0.95952
2013-06-06 21:00:00,0.95959,0.95961,0.94275,0.94946
2013-06-09 21:00:00,0.94040,0.94802,0.93926,0.94624
2013-06-10 21:00:00,0.94625,0.94703,0.93257,0.94255
2013-06-11 21:00:00,0.94254,0.95632,0.94151,0.94811
2013-06-12 21:00:00,0.94810,0.96565,0.94280,0.96382
2013-06-13 21:00:00,0.96533,0.96552,0.95671,0.95691
2013-06-16 21:00:00,0.95697,0.96410,0.95091,0.95481
2013-06-17 21:00:00,0.95490,0.95737,0.94400,0.94840
2013-06-18 21:00:00,0.94844,0.95559,0.92607,0.92793
2013-06-19 21:00:00,0.92794,0.93126,0.91633,0.92039
2013-06-20 21:00:00,0.92046,0.92588,0.91822,0.92156
2013-06-23 21:00:00,0.92318,0.92987,0.91476,0.92509
2013-06-24 21:00:00,0.92509,0.92968,0.91964,0.92584
2013-06-25 21:00:00,0.92584,0.93441,0.92354,0.92783
2013-06-26 21:00:00,0.92763,0.93376,0.92613,0.92741
2013-06-27 21:00:00,0.92742,0.92855,0.91128,0.91340
2013-06-30 21:00:00,0.91305,0.92528,0.91214,0.92332
2013-07-01 21:00:00,0.92332,0.92498,0.91302,0.91458
2013-07-02 21:00:00,0.91457,0.91895,0.90367,0.90835
2013-07-03 21:00:00,0.90839,0.91806,0.90728,0.91396
2013-07-04 21:00:00,0.91402,0.91797,0.90480,0.90590
2013-07-07 21:00:00,0.90528,0.91451,0.90416,0.91302
2013-07-08 21:00:00,0.91300,0.92005,0.90829,0.91728
2013-07-09 21:00:00,0.91729,0.92374,0.90926,0.92228
2013-07-10 21:00:00,0.92223,0.93051,0.91191,0.91763
2013-07-11 21:00:00,0.91763,0.91876,0.89996,0.90461
2013-07-14 21:00:00,0.90794,0.91216,0.90354,0.91046
2013-07-15 21:00:00,0.91046,0.92606,0.90859,0.92403
2013-07-16 21:00:00,0.92403,0.92918,0.91910,0.92347
2013-07-17 21:00:00,0.92348,0.92416,0.91376,0.91698
2013-07-18 21:00:00,0.91698,0.92347,0.91549,0.91704
2013-07-21 21:00:00,0.91756,0.92700,0.91732,0.92444
2013-07-22 21:00:00,0.92446,0.92986,0.92224,0.92892
2013-07-23 21:00:00,0.92890,0.93178,0.91319,0.91645
2013-07-24 21:00:00,0.91647,0.92810,0.91283,0.92356
2013-07-25 21:00:00,0.92356,0.92950,0.92275,0.92597
2013-07-28 21:00:00,0.92583,0.92868,0.91878,0.92066
2013-07-29 21:00:00,0.92066,0.92071,0.90438,0.90674
2013-07-30 21:00:00,0.90675,0.90759,0.89256,0.89406
2013-07-31 21:00:00,0.89406,0.89931,0.89073,0.89338
2013-08-01 21:00:00,0.89338,0.89693,0.88702,0.89010
2013-08-04 21:00:00,0.89094,0.89423,0.88477,0.89314
2013-08-05 21:00:00,0.89306,0.90052,0.89064,0.89797
2013-08-06 21:00:00,0.89799,0.90251,0.89193,0.89930
2013-08-07 21:00:00,0.89930,0.91344,0.89720,0.91005
2013-08-08 21:00:00,0.91005,0.92142,0.90856,0.91973
2013-08-11 21:00:00,0.91790,0.92209,0.91343,0.91380
2013-08-12 21:00:00,0.91390,0.91484,0.90733,0.90986
2013-08-13 21:00:00,0.90985,0.91600,0.90812,0.91242
2013-08-14 21:00:00,0.91244,0.91895,0.90585,0.91383
2013-08-15 21:00:00,0.91390,0.92149,0.91243,0.91821
2013-08-18 21:00:00,0.91872,0.92328,0.91029,0.91175
2013-08-19 21:00:00,0.91176,0.91322,0.90268,0.90669
2013-08-20 21:00:00,0.90670,0.90693,0.89650,0.89754
2013-08-21 21:00:00,0.89768,0.90428,0.89319,0.90130
2013-08-22 21:00:00,0.90141,0.90499,0.89713,0.90211
2013-08-25 21:00:00,0.90254,0.90693,0.90030,0.90274
2013-08-26 21:00:00,0.90274,0.90311,0.89330,0.89767
2013-08-27 21:00:00,0.89775,0.89844,0.88924,0.89383
2013-08-28 21:00:00,0.89390,0.89783,0.89031,0.89205
2013-08-29 21:00:00,0.89205,0.89575,0.88920,0.88971
2013-09-01 21:00:00,0.89315,0.90136,0.89232,0.89920
2013-09-02 21:00:00,0.89914,0.90720,0.89722,0.90558
2013-09-03 21:00:00,0.90565,0.91872,0.90372,0.91613
2013-09-04 21:00:00,0.91623,0.91877,0.91155,0.91296
2013-09-05 21:00:00,0.91294,0.92166,0.91157,0.91795
2013-09-08 21:00:00,0.91990,0.92416,0.91671,0.92270
2013-09-09 21:00:00,0.92270,0.93186,0.92170,0.93099
2013-09-10 21:00:00,0.93117,0.93380,0.92762,0.93224
2013-09-11 21:00:00,0.93225,0.93541,0.92279,0.92626
2013-09-12 21:00:00,0.92627,0.92707,0.92233,0.92421
2013-09-15 21:00:00,0.93461,0.93868,0.93051,0.93190
2013-09-16 21:00:00,0.93192,0.93660,0.92850,0.93552
2013-09-17 21:00:00,0.93553,0.95285,0.93356,0.94955
2013-09-18 21:00:00,0.94945,0.95240,0.94270,0.94408
2013-09-19 21:00:00,0.94408,0.94581,0.93774,0.93922
2013-09-22 21:00:00,0.93763,0.94567,0.93726,0.94237
2013-09-23 21:00:00,0.94242,0.94276,0.93635,0.93859
2013-09-24 21:00:00,0.93858,0.93933,0.93381,0.93605
2013-09-25 21:00:00,0.93605,0.94013,0.93399,0.93637
2013-09-26 21:00:00,0.93640,0.93747,0.92975,0.93130
2013-09-29 21:00:00,0.93058,0.93539,0.92808,0.93224
2013-09-30 21:00:00,0.93229,0.94351,0.92884,0.93944
2013-10-01 21:00:00,0.93945,0.94082,0.93334,0.93850
2013-10-02 21:00:00,0.93853,0.94147,0.93667,0.93927
2013-10-03 21:00:00,0.93928,0.94583,0.93883,0.94352
2013-10-06 21:00:00,0.94293,0.94493,0.93879,0.94243
2013-10-07 21:00:00,0.94242,0.94840,0.94115,0.94193
2013-10-08 21:00:00,0.94193,0.94641,0.94129,0.94471
2013-10-09 21:00:00,0.94476,0.94722,0.93891,0.94614
2013-10-10 21:00:00,0.94612,0.94844,0.94351,0.94652
2013-10-13 21:00:00,0.94338,0.95073,0.94319,0.94914
2013-10-14 21:00:00,0.94913,0.95471,0.94776,0.95308
2013-10-15 21:00:00,0.95307,0.95678,0.94986,0.95582
2013-10-16 21:00:00,0.95585,0.96466,0.95270,0.96262
2013-10-17 21:00:00,0.96270,0.96776,0.96043,0.96747
2013-10-20 21:00:00,0.96655,0.96788,0.96424,0.96512
2013-10-21 21:00:00,0.96517,0.97304,0.96433,0.97067
2013-10-22 21:00:00,0.97066,0.97573,0.96069,0.96140
2013-10-23 21:00:00,0.96147,0.96705,0.95717,0.96149
2013-10-24 21:00:00,0.96153,0.96239,0.95720,0.95815
2013-10-27 22:00:00,0.95867,0.96223,0.95352,0.95367
2013-10-28 22:00:00,0.95367,0.95466,0.94721,0.94810
2013-10-29 22:00:00,0.94809,0.95156,0.94412,0.94634
2013-10-30 22:00:00,0.94633,0.95252,0.94420,0.94610
2013-10-31 22:00:00,0.94610,0.94891,0.94213,0.94364
2013-11-03 22:00:00,0.94476,0.95140,0.94438,0.95068
2013-11-04 22:00:00,0.95068,0.95371,0.94632,0.94979
2013-11-05 22:00:00,0.94984,0.95423,0.94859,0.95197
2013-11-06 22:00:00,0.95201,0.95268,0.94389,0.94548
2013-11-07 22:00:00,0.94553,0.94806,0.93523,0.93846
2013-11-10 22:00:00,0.93799,0.93901,0.93442,0.93527
2013-11-11 22:00:00,0.93530,0.93679,0.92759,0.92974
2013-11-12 22:00:00,0.92975,0.93732,0.92785,0.93479
2013-11-13 22:00:00,0.93478,0.93860,0.92808,0.93101
2013-11-14 22:00:00,0.93108,0.93743,0.93054,0.93656
2013-11-17 22:00:00,0.93716,0.94183,0.93583,0.93698
2013-11-18 22:00:00,0.93700,0.94466,0.93523,0.94276
2013-11-19 22:00:00,0.94270,0.94475,0.93159,0.93252
2013-11-20 22:00:00,0.93251,0.93336,0.91981,0.92293
2013-11-21 22:00:00,0.92292,0.92491,0.91433,0.91664
2013-11-24 22:00:00,0.91672,0.91921,0.91200,0.91781
2013-11-25 22:00:00,0.91779,0.92042,0.90880,0.91248
2013-11-26 22:00:00,0.91251,0.91372,0.90649,0.90760
2013-11-27 22:00:00,0.90758,0.91490,0.90753,0.90920
2013-11-28 22:00:00,0.90924,0.91405,0.90554,0.91072
2013-12-01 22:00:00,0.91172,0.91679,0.90892,0.91046
2013-12-02 22:00:00,0.91046,0.91456,0.90570,0.91304
2013-12-03 22:00:00,0.91305,0.91404,0.89984,0.90297
2013-12-04 22:00:00,0.90297,0.90766,0.90030,0.90601
2013-12-05 22:00:00,0.90606,0.91172,0.89901,0.90990
2013-12-08 22:00:00,0.91132,0.91292,0.90701,0.90749
2013-12-09 22:00:00,0.90750,0.91666,0.90748,0.91399
2013-12-10 22:00:00,0.91402,0.91522,0.90350,0.90372
2013-12-11 22:00:00,0.90372,0.90803,0.89130,0.89222
2013-12-12 22:00:00,0.89232,0.89687,0.89091,0.89627
2013-12-15 22:00:00,0.89483,0.89694,0.89206,0.89372
2013-12-16 22:00:00,0.89377,0.89580,0.88817,0.89165
2013-12-17 22:00:00,0.89166,0.89437,0.88219,0.88363
2013-12-18 22:00:00,0.88362,0.88748,0.88226,0.88560
2013-12-19 22:00:00,0.88559,0.89331,0.88548,0.89167
2013-12-22 22:00:00,0.89197,0.89578,0.89178,0.89228
2013-12-23 22:00:00,0.89229,0.89339,0.89058,0.89226
2013-12-25 22:00:00,0.88833,0.89026,0.88754,0.88774
2013-12-26 22:00:00,0.88787,0.89285,0.88616,0.88672
2013-12-29 22:00:00,0.88458,0.89293,0.88329,0.89021
2013-12-30 22:00:00,0.89017,0.89519,0.89017,0.89250
2013-12-31 22:00:00,0.88819,0.88953,0.88819,0.88898
2014-01-01 22:00:00,0.88897,0.89427,0.88427,0.89041
2014-01-02 22:00:00,0.89044,0.90042,0.88847,0.89427
2014-01-05 22:00:00,0.89486,0.89822,0.89348,0.89647
2014-01-06 22:00:00,0.89648,0.89708,0.88934,0.89101
2014-01-07 22:00:00,0.89109,0.89518,0.88837,0.88883
2014-01-08 22:00:00,0.88881,0.89124,0.88646,0.88909
2014-01-09 22:00:00,0.88913,0.90047,0.88754,0.89939
2014-01-12 22:00:00,0.89892,0.90857,0.89850,0.90539
2014-01-13 22:00:00,0.90541,0.90564,0.89512,0.89539
2014-01-14 22:00:00,0.89542,0.89702,0.88873,0.89047
2014-01-15 22:00:00,0.89042,0.89091,0.87762,0.88149
2014-01-16 22:00:00,0.88153,0.88272,0.87630,0.87768
2014-01-19 22:00:00,0.87736,0.88246,0.87564,0.88129
2014-01-20 22:00:00,0.88129,0.88372,0.87753,0.88000
2014-01-21 22:00:00,0.88000,0.88873,0.87866,0.88442
2014-01-22 22:00:00,0.88441,0.88497,0.87314,0.87552
2014-01-23 22:00:00,0.87545,0.87747,0.86598,0.86788
2014-01-26 22:00:00,0.86932,0.87591,0.86771,0.87316
2014-01-27 22:00:00,0.87318,0.88204,0.87260,0.87909
2014-01-28 22:00:00,0.87905,0.88254,0.87243,0.87348
2014-01-29 22:00:00,0.87349,0.88001,0.87100,0.87855
2014-01-30 22:00:00,0.87860,0.88230,0.86941,0.87526
2014-02-02 22:00:00,0.87626,0.88330,0.87384,0.87490
2014-02-03 22:00:00,0.87491,0.89414,0.87305,0.89149
2014-02-04 22:00:00,0.89163,0.89381,0.88734,0.89214
2014-02-05 22:00:00,0.89216,0.89802,0.89186,0.89489
2014-02-06 22:00:00,0.89491,0.89980,0.89219,0.89577
2014-02-09 22:00:00,0.89515,0.89584,0.89065,0.89420
2014-02-10 22:00:00,0.89422,0.90472,0.89422,0.90311
2014-02-11 22:00:00,0.90313,0.90668,0.90069,0.90141
2014-02-12 22:00:00,0.90143,0.90311,0.89274,0.89719
2014-02-13 22:00:00,0.89721,0.90432,0.89714,0.90311
2014-02-16 22:00:00,0.90495,0.90687,0.90228,0.90345
2014-02-17 22:00:00,0.90347,0.90802,0.90014,0.90187
2014-02-18 22:00:00,0.90186,0.90438,0.89902,0.89979
2014-02-19 22:00:00,0.89980,0.90211,0.89366,0.90082
2014-02-20 22:00:00,0.90084,0.90146,0.89516,0.89760
2014-02-23 22:00:00,0.89703,0.90488,0.89376,0.90347
2014-02-24 22:00:00,0.90346,0.90439,0.90037,0.90148
2014-02-25 22:00:00,0.90147,0.90253,0.89436,0.89571
2014-02-26 22:00:00,0.89573,0.89709,0.89042,0.89623
2014-02-27 22:00:00,0.89628,0.89892,0.89156,0.89236
2014-03-02 22:00:00,0.89086,0.89461,0.88902,0.89301
2014-03-03 22:00:00,0.89301,0.89689,0.89097,0.89535
2014-03-04 22:00:00,0.89532,0.89964,0.89356,0.89811
2014-03-05 22:00:00,0.89812,0.91122,0.89726,0.90810
2014-03-06 22:00:00,0.90801,0.91329,0.90614,0.90670
2014-03-09 22:00:00,0.90550,0.90631,0.90120,0.90249
2014-03-10 22:00:00,0.90250,0.90501,0.89614,0.89681
2014-03-11 22:00:00,0.89682,0.89958,0.89236,0.89917
2014-03-12 22:00:00,0.89917,0.91029,0.89897,0.90393
2014-03-13 22:00:00,0.90391,0.90491,0.89963,0.90291
2014-03-16 22:00:00,0.90143,0.90979,0.90093,0.90816
2014-03-17 22:00:00,0.90816,0.91382,0.90636,0.91314
2014-03-18 22:00:00,0.91312,0.91361,0.90199,0.90304
2014-03-19 22:00:00,0.90305,0.90515,0.89949,0.90351
2014-03-20 22:00:00,0.90350,0.91003,0.90317,0.90788
2014-03-23 22:00:00,0.90964,0.91492,0.90476,0.91301
2014-03-24 22:00:00,0.91300,0.91739,0.91193,0.91601
2014-03-25 22:00:00,0.91600,0.92449,0.91540,0.92188
2014-03-26 22:00:00,0.92188,0.92713,0.92138,0.92579
2014-03-27 22:00:00,0.92580,0.92948,0.92371,0.92467
2014-03-30 21:00:00,0.92486,0.92776,0.92178,0.92657
2014-03-31 21:00:00,0.92657,0.93039,0.92298,0.92380
2014-04-01 21:00:00,0.92385,0.92631,0.92220,0.92510
2014-04-02 21:00:00,0.92507,0.92519,0.92054,0.92285
2014-04-03 21:00:00,0.92286,0.93071,0.92276,0.92904
2014-04-06 21:00:00,0.92832,0.92950,0.92537,0.92664
2014-04-07 21:00:00,0.92669,0.93663,0.92616,0.93558
2014-04-08 21:00:00,0.93558,0.93988,0.93349,0.93815
2014-04-09 21:00:00,0.93819,0.94610,0.93702,0.94105
2014-04-10 21:00:00,0.94106,0.94261,0.93631,0.93927
2014-04-13 21:00:00,0.93914,0.94251,0.93758,0.94159
2014-04-14 21:00:00,0.94159,0.94230,0.93363,0.93559
2014-04-15 21:00:00,0.93560,0.93877,0.93320,0.93689
2014-04-16 21:00:00,0.93691,0.93900,0.93208,0.93280
2014-04-17 21:00:00,0.93278,0.93416,0.93232,0.93296
2014-04-20 21:00:00,0.93310,0.93463,0.93150,0.93232
2014-04-21 21:00:00,0.93233,0.93779,0.93213,0.93636
2014-04-22 21:00:00,0.93638,0.93769,0.92673,0.92883
2014-04-23 21:00:00,0.92883,0.93006,0.92519,0.92623
2014-04-24 21:00:00,0.92622,0.92979,0.92536,0.92693
2014-04-27 21:00:00,0.92729,0.93164,0.92441,0.92603
2014-04-28 21:00:00,0.92600,0.92819,0.92273,0.92673
2014-04-29 21:00:00,0.92674,0.93007,0.92521,0.92866
2014-04-30 21:00:00,0.92863,0.93122,0.92603,0.92651
2014-05-01 21:00:00,0.92650,0.92798,0.92021,0.92761
2014-05-04 21:00:00,0.92814,0.92891,0.92521,0.92781
2014-05-05 21:00:00,0.92781,0.93671,0.92706,0.93419
2014-05-06 21:00:00,0.93419,0.93545,0.93181,0.93271
2014-05-07 21:00:00,0.93273,0.93940,0.93189,0.93684
2014-05-08 21:00:00,0.93684,0.93786,0.93466,0.93611
2014-05-11 21:00:00,0.93578,0.93854,0.93481,0.93625
2014-05-12 21:00:00,0.93625,0.93824,0.93328,0.93590
2014-05-13 21:00:00,0.93591,0.94090,0.93564,0.93766
2014-05-14 21:00:00,0.93765,0.93927,0.93267,0.93552
2014-05-15 21:00:00,0.93552,0.93708,0.93346,0.93580
2014-05-18 21:00:00,0.93663,0.93685,0.93245,0.93252
2014-05-19 21:00:00,0.93254,0.93350,0.92380,0.92409
2014-05-20 21:00:00,0.92412,0.92529,0.92083,0.92461
2014-05-21 21:00:00,0.92460,0.92734,0.92141,0.92233
2014-05-22 21:00:00,0.92239,0.92494,0.92133,0.92295
2014-05-25 21:00:00,0.92331,0.92486,0.92304,0.92386
2014-05-26 21:00:00,0.92388,0.92767,0.92329,0.92579
2014-05-27 21:00:00,0.92580,0.92703,0.92137,0.92329
2014-05-28 21:00:00,0.92329,0.93122,0.92105,0.93048
2014-05-29 21:00:00,0.93041,0.93286,0.92882,0.93080
2014-06-01 21:00:00,0.93082,0.93136,0.92345,0.92409
2014-06-02 21:00:00,0.92415,0.92867,0.92294,0.92666
2014-06-03 21:00:00,0.92664,0.92973,0.92523,0.92763
2014-06-04 21:00:00,0.92764,0.93461,0.92574,0.93354
2014-06-05 21:00:00,0.93363,0.93582,0.93186,0.93325
2014-06-08 21:00:00,0.93380,0.93632,0.93342,0.93501
2014-06-09 21:00:00,0.93501,0.93835,0.93408,0.93699
2014-06-10 21:00:00,0.93703,0.94107,0.93642,0.93855
2014-06-11 21:00:00,0.93854,0.94370,0.93498,0.94232
2014-06-12 21:00:00,0.94233,0.94266,0.93748,0.93998
2014-06-15 21:00:00,0.94028,0.94162,0.93736,0.93997
2014-06-16 21:00:00,0.93998,0.93999,0.93297,0.93353
2014-06-17 21:00:00,0.93354,0.94114,0.93216,0.93972
2014-06-18 21:00:00,0.93973,0.94311,0.93901,0.93956
2014-06-19 21:00:00,0.93957,0.94144,0.93776,0.93867
2014-06-22 21:00:00,0.93784,0.94447,0.93768,0.94223
2014-06-23 21:00:00,0.94226,0.94307,0.93659,0.93669
2014-06-24 21:00:00,0.93670,0.94078,0.93540,0.94020
2014-06-25 21:00:00,0.94026,0.94182,0.93956,0.94113
2014-06-26 21:00:00,0.94117,0.94412,0.94053,0.94239
2014-06-29 21:00:00,0.94211,0.94374,0.93874,0.94298
2014-06-30 21:00:00,0.94300,0.95036,0.94124,0.94927
2014-07-01 21:00:00,0.94922,0.94940,0.94276,0.94414
2014-07-02 21:00:00,0.94413,0.94417,0.93293,0.93448
2014-07-03 21:00:00,0.93449,0.93688,0.93430,0.93628
2014-07-06 21:00:00,0.93604,0.93761,0.93412,0.93683
2014-07-07 21:00:00,0.93684,0.94145,0.93651,0.93987
2014-07-08 21:00:00,0.93989,0.94237,0.93825,0.94074
2014-07-09 21:00:00,0.94075,0.94569,0.93605,0.93905
2014-07-10 21:00:00,0.93904,0.94086,0.93756,0.93912
2014-07-13 21:00:00,0.93821,0.94032,0.93797,0.93929
2014-07-14 21:00:00,0.93929,0.94013,0.93490,0.93684
2014-07-15 21:00:00,0.93686,0.93742,0.93295,0.93610
2014-07-16 21:00:00,0.93610,0.93910,0.93416,0.93469
2014-07-17 21:00:00,0.93471,0.94104,0.93355,0.93899
2014-07-20 21:00:00,0.93963,0.93991,0.93666,0.93712
2014-07-21 21:00:00,0.93712,0.94220,0.93601,0.93934
2014-07-22 21:00:00,0.93933,0.94611,0.93802,0.94422
2014-07-23 21:00:00,0.94422,0.94701,0.94106,0.94145
2014-07-24 21:00:00,0.94144,0.94241,0.93897,0.93915
2014-07-27 21:00:00,0.93966,0.94132,0.93842,0.94042
2014-07-28 21:00:00,0.94044,0.94158,0.93739,0.93822
2014-07-29 21:00:00,0.93822,0.93877,0.93013,0.93257
2014-07-30 21:00:00,0.93262,0.93299,0.92789,0.92929
2014-07-31 21:00:00,0.92924,0.93353,0.92749,0.93022
2014-08-03 21:00:00,0.93096,0.93358,0.93054,0.93321
2014-08-04 21:00:00,0.93322,0.93427,0.92930,0.93043
2014-08-05 21:00:00,0.93043,0.93739,0.92912,0.93480
2014-08-06 21:00:00,0.93484,0.93573,0.92582,0.92683
2014-08-07 21:00:00,0.92681,0.92864,0.92387,0.92747
2014-08-10 21:00:00,0.92757,0.92856,0.92585,0.92646
2014-08-11 21:00:00,0.92646,0.92765,0.92469,0.92645
2014-08-12 21:00:00,0.92646,0.93189,0.92629,0.93019
2014-08-13 21:00:00,0.93017,0.93270,0.92874,0.93145
2014-08-14 21:00:00,0.93145,0.93337,0.92974,0.93151
2014-08-17 21:00:00,0.93191,0.93339,0.93084,0.93230
2014-08-18 21:00:00,0.93230,0.93460,0.92968,0.92968
2014-08-19 21:00:00,0.92966,0.93177,0.92746,0.92847
2014-08-20 21:00:00,0.92845,0.93105,0.92357,0.93038
2014-08-21 21:00:00,0.93038,0.93287,0.92925,0.93154
2014-08-24 21:00:00,0.92913,0.93227,0.92889,0.92976
2014-08-25 21:00:00,0.92976,0.93300,0.92714,0.93097
2014-08-26 21:00:00,0.93097,0.93508,0.93039,0.93334
2014-08-27 21:00:00,0.93334,0.93736,0.93319,0.93578
2014-08-28 21:00:00,0.93581,0.93627,0.93314,0.93345
2014-08-31 21:00:00,0.93282,0.93515,0.93237,0.93321
2014-09-01 21:00:00,0.93322,0.93365,0.92677,0.92759
2014-09-02 21:00:00,0.92759,0.93514,0.92624,0.93425
2014-09-03 21:00:00,0.93425,0.93926,0.93300,0.93427
2014-09-04 21:00:00,0.93428,0.94020,0.93327,0.93764
2014-09-07 21:00:00,0.93671,0.93743,0.92772,0.92795
2014-09-08 21:00:00,0.92795,0.92888,0.91881,0.92053
2014-09-09 21:00:00,0.92053,0.92178,0.91127,0.91587
2014-09-10 21:00:00,0.91584,0.92173,0.90886,0.91077
2014-09-11 21:00:00,0.91073,0.91079,0.90304,0.90374
2014-09-14 21:00:00,0.90157,0.90493,0.89840,0.90343
2014-09-15 21:00:00,0.90339,0.91125,0.89893,0.90861
2014-09-16 21:00:00,0.90860,0.90867,0.89505,0.89549
2014-09-17 21:00:00,0.89550,0.90010,0.89274,0.89855
2014-09-18 21:00:00,0.89856,0.89946,0.89210,0.89251
2014-09-21 21:00:00,0.89317,0.89497,0.88526,0.88712
